262.22648	1.52429
266.59242	1.67706
270.39557	1.80623
274.09805	1.96012
278.10991	2.16007
281.34434	2.36001
285.18723	2.65431
288.52818	2.97332
291.65187	3.33839
293.86019	3.70345
296.0337	4.0337
296.90567	4.1157
297.61364	4.0337
298.23849	3.86858
298.91796	3.63269
299.80234	3.33839
301.23335	2.92614
303.2346	2.41955
305.62324	1.92418
309.05525	1.40635
311.80536	1.13451
315.44967	0.82898
319.98823	0.64027
